8.05603;17.5814
20.5854;15.93
7.08606;9.6342
4.39888;18.2728
0.856383;25.0129
27.7997;62.1257
69.7193;42.7579
50.2562;24.5298
15.8989;14.2263
4.60692;9.21475
2.61591;22.3566
17.6732;32.9873
16.7412;41.3746
1.53003;48.92
0.848839;40.7934
3.62352;33.422
5.02279;32.857
9.59133;30.9973
1.3101;44.7782
10.6079;43.505
8.52602;28.2012
5.54365;35.4732
9.95896;60.5093
12.5506;66.1254
20.0728;37.6519
17.956;84.1098
22.385;100.912
32.6486;55.7496
7.30834;62.8674
4.4472;45.9788
29.2964;27.4299
94.3393;84.4004
40.7822;58.6831
17.0832;18.1421
35.297;18.8265
21.1177;30.0422
6.88768;41.5827
44.6918;75.0717
26.0028;67.0604
1.77809;37.0929
7.68039;32.7977
21.2909;35.1758
5.43468;24.3444
2.62671;25.9488
1.99847;69.8871
0.544147;78.9061
11.5913;52.5299
25.437;26.7052
9.79007;23.3068
0.81741;33.2328
16.4305;27.7367
27.4572;71.9549
22.3811;77.7352
3.72148;54.5047
9.4741;69.3096
64.7214;92.9032
102.48;95.2245
35.8209;52.3068
5.03113;17.8115
0.676609;29.6431
4.47156;53.3106
24.5583;62.7278
20.8176;54.9306
18.6518;80.5136
59.4837;69.0465
70.921;55.6439
15.2547;45.3059
4.80736;59.0229
17.8214;53.0156
25.6886;41.8793
12.4908;41.2414
4.74774;36.4972
37.713;27.4543
78.5046;56.8573
46.3238;50.7537
4.14281;30.0086
12.1862;19.3962
17.0342;24.64
29.3341;18.9461
45.4053;23.0133
17.7584;32.8441
1.49703;29.6588
15.4735;23.2614
10.8314;17.0102
3.56794;15.9746
0.820045;28.6332
2.48482;51.6861
8.19107;48.966
14.7638;34.7792
11.2999;17.3564
3.36712;24.9573
3.68407;34.2014
14.3345;40.7222
1.68405;29.1413
0.458652;28.5028
19.9542;86.3698
60.8977;66.5131
26.7495;68.0017
43.6835;71.7378
36.0245;37.8152
7.4882;35.9611
0.152648;27.0404
6.18985;26.7832
18.344;32.8563
33.4061;26.9729
52.6555;28.2527
57.1396;16.0525
32.8692;33.0822
17.1151;68.6843
21.2955;129.875
30.5943;71.6808
26.7047;50.0933
19.1947;31.4404
6.27953;37.9325
13.0884;34.6271
24.0842;30.5061
7.50576;32.3376
15.1907;37.1556
19.0766;59.3762
21.9348;41.8678
10.4254;79.2903
1.15707;67.6297
0.664896;64.3424
4.45598;67.7732
48.3;62.9518
70.4393;33.2269
18.4892;27.3276
18.4817;29.5101
14.221;37.7334
17.0405;34.6669
57.666;38.1384
68.8373;67.7233
72.2254;57.1942
36.4239;57.4739
12.403;39.3474
2.41865;86.1875
9.16294;117.061
35.2656;64.9033
46.1582;43.5163
28.1519;80.3547
7.83401;91.7029
2.22834;45.1694
4.82357;14.6895
28.2244;28.7216
15.6086;57.2896
13.1548;37.0464
14.4933;44.665
3.68046;22.4736
14.0425;15.9289
4.81275;27.3545
15.6215;42.1032
30.7877;35.9943
55.5938;50.657
77.2418;56.8101
68.1578;39.8973
60.5217;41.466
38.1654;37.2342
18.5942;47.7378
10.5318;98.454
6.2551;55.7462
8.5686;38.3442
5.3501;37.23
19.0237;37.8118
29.6923;47.0083
20.9441;24.8957
18.704;49.601
15.7804;36.3451
7.61943;57.6049
3.30585;67.2944
10.8089;32.4069
35.9686;31.91
43.7062;19.8649
63.9767;24.9677
59.8886;35.0617
41.5296;75.0985
5.0894;77.7331
12.5957;90.3047
28.1334;48.3758
15.3482;39.9057
7.34301;39.3663
26.4412;64.3512
23.9221;56.337
8.09115;70.1251
5.06749;176.099
2.2047;70.7355
3.86433;17.9331
29.8691;85.6986
10.2077;116.63
1.7241;61.6119
2.41687;40.263
14.2608;53.5427
48.714;51.5737
43.7752;50.0949
42.8701;33.4715
61.8113;54.0123
48.3434;91.7004
27.9259;85.044
41.2409;73.3655
288.827;350.971
700.753;1044.93
167.082;650.622
4.73595;115.735
17.6;54.6165
120.503;78.6093
118.962;36.7845
45.3019;46.8924
13.1391;79.3885
4.77533;42.389
1.51171;25.7287
4.22681;22.2734
15.6537;49.1492
43.0569;80.1159
24.524;62.7992
23.5545;43.952
18.1616;53.1091
0.435551;58.5027
21.2643;95.8745
36.4283;59.6027
18.5268;19.6547
19.9838;18.5812
50.0535;19.4682
58.543;33.6021
39.4729;35.8581
24.8965;55.3978
7.17036;51.7764
26.3988;43.3549
73.7009;84.3197
20.5798;141.269
1.18443;103.655
7.80205;67.1262
12.8764;27.7144
13.9322;36.131
10.9232;34.4222
22.3945;44.4223
32.6666;41.9889
8.24846;47.9033
12.1783;55.6975
29.7899;54.6296
15.1735;82.9953
7.29903;85.4496
15.6669;127.306
22.4716;53.3191
4.32078;26.348
14.4977;48.7467
33.1049;59.8843
38.8025;69.4318
31.059;69.3742
41.2859;63.0334
10.5375;66.8825
25.4968;72.1735
38.2781;101.343
16.68;55.953
20.3914;44.7592
19.3647;61.5089
13.4482;42.6696
8.46737;29.5903
5.56804;15.5192
37.2662;26.6041
30.5009;38.4423
14.6926;33.7308
5.96303;19.1615
2.96306;21.6285
10.8974;35.9465
25.1516;69.4426
6.00199;89.4332
41.3948;64.9109
49.5438;29.1852
17.5068;26.3448
28.7305;56.5239
65.8965;83.1773
23.865;71.0889
16.1065;63.1815
5.64242;73.2959
4.73761;97.0117
38.0963;82.3115
41.9816;22.7261
17.3858;12.0604
11.3003;36.1408
6.45489;32.0012
10.5876;27.5235
26.6545;59.9173
18.1776;47.8965
3.5157;23.587
2.53443;47.6956
1.77734;114.365
4.38185;95.7392
12.4179;72.6038
10.5295;43.0494
0.0492575;24.5613
2.89127;60.5916
6.91399;62.9048
27.603;55.6554
10.6039;48.0794
0.814851;65.9529
5.087;56.6097
2.8354;46.5766
7.60813;61.1257
8.7231;65.4694
1.53226;80.2653
10.1646;45.2541
31.3339;30.4609
19.8224;60.4318
9.00725;35.4151
5.1046;33.694
6.52971;38.5098
4.46901;40.4946
10.8425;53.7092
47.017;34.5306
59.5523;60.8208
45.1754;80.2782
68.85;93.9383
83.135;59.4705
131.399;50.2509
109.249;48.8651
37.1686;84.2398
13.6038;103.643
3.37072;48.5307
13.7354;17.5114
30.3846;19.8824
28.3312;23.8494
21.5696;44.7027
13.3517;54.0968
0.900136;55.2533
3.32371;44.9943
11.0435;20.7309
40.0052;27.7657
49.719;29.8796
29.9847;18.1614
26.0344;29.3496
4.94882;49.3995
10.0487;51.2498
17.7272;102.932
0.231461;41.4761
16.9434;32.2927
18.9046;35.9694
12.656;39.2088
11.1864;44.9412
6.65434;34.9241
4.02616;39.0352
6.07197;51.2042
15.4138;80.7209
10.6019;71.5109
49.4557;42.5024
27.8022;92.9545
3.81381;50.3621
1.20431;46.5313
3.51135;49.5241
3.78226;86.0103
13.6778;107.972
19.9276;79.6449
43.0457;24.8319
65.3374;26.0379
74.8346;61.7992
51.6566;104.943
12.9599;160.91
11.967;116.599
25.2568;52.9298
59.2917;43.1894
73.5347;23.7184
57.8868;41.3126
53.8964;41.698
40.2635;14.475
2.18752;16.0747
21.4741;44.7322
27.1591;70.9069
16.8011;58.232
12.2065;37.557
0.0454179;45.1415
9.39544;34.0429
8.43229;33.4687
0.837476;44.5412
2.12374;59.7719
9.59368;40.2671
28.5741;33.2494
48.6604;28.6001
108.89;42.3361
67.4242;40.5386
1.44403;30.5607
15.3466;25.5258
26.6213;41.0212
9.35437;48.0489
17.7394;48.8462
21.3655;33.9522
31.5329;39.6437
48.5243;50.2572
56.8407;92.7213
35.6859;90.9351
17.4287;44.4457
13.7146;20.0829
5.96976;47.2121
17.7985;47.6854
24.8106;50.3156
16.7736;29.5044
26.8462;19.5218
45.8697;19.3844
19.5623;35.8153
7.71144;63.4703
32.2888;73.5786
17.1186;45.6127
6.65124;40.8184
49.8137;29.1681
126.637;53.0893
112.299;160.958
376.19;751.802
542.655;833.079
233.532;241.26
74.3579;30.1401
95.1429;55.5067
89.9194;79.0249
13.6653;38.9249
3.98305;72.9488
15.4638;48.0205
11.2733;13.514
0.059532;10.241
0.609679;21.9955
2.82766;23.4388
9.16263;27.5508
10.3613;55.7224
7.13178;37.5329
7.47165;22.0924
18.1141;22.3134
43.847;47.1644
13.5283;87.3637
16.0561;62.5599
0.639262;53.9735
29.4967;39.7833
16.1257;41.1177
9.9873;47.7449
8.64288;40.4852
2.28847;23.4935
23.4457;31.9413
46.5402;42.7912
19.4106;26.589
4.7785;17.7823
8.62326;43.4796
7.11077;46.5336
26.049;59.7516
18.9227;74.5625
7.7667;89.3665
4.47204;75.2253
1.65059;44.1631
2.28222;43.8593
5.28934;63.4934
0.632458;65.9058
4.5328;36.2264
12.9108;32.091
2.56007;42.7413
25.6007;48.3765
33.5787;46.2332
4.78488;47.8639
2.9438;51.9835
8.89108;64.3222
12.0979;53.5286
5.38739;91.3206
2.72181;85.0376
7.5623;54.8617
23.9729;58.63
32.0332;62.2847
13.0815;42.6407
5.61632;41.2315
34.1042;40.629
77.5577;50.9227
86.6019;59.8725
36.6638;45.135
20.523;47.7781
24.7136;63.7378
10.1724;62.0823
4.60839;37.1417
4.29766;21.0364
16.2545;38.5515
4.65498;62.2606
11.0954;86.139
8.84263;65.5001
5.89815;96.7659
16.4112;56.4447
25.3638;24.4504
18.2297;27.9161
3.29074;51.9421
8.09426;39.9366
4.02358;29.4082
1.64348;29.9252
0.426132;30.0491
8.74072;54.5181
10.05;68.8176
3.70553;37.9885
4.02386;33.5219
0.914667;22.9781
0.271205;49.5918
0.227101;63.8011
2.73067;29.9604
18.4638;21.5355
16.21;22.6376
0.21934;19.4071
1.54157;23.3354
10.068;40.5085
1.89151;32.9461
9.31894;47.6239
18.3329;71.7941
11.2739;31.7717
1.23111;58.5122
3.04688;84.2762
37.9436;63.168
27.8508;36.4092
21.2074;50.0483
276.038;526.369
756.998;1253.38
315.899;482.732
48.6152;44.5516
33.0425;78.4736
23.7425;34.5935
19.4592;18.9582
8.73231;31.5326
11.4827;27.4116
13.7329;17.5814
19.2467;20.5854
15.7201;9.6342
6.33266;18.2728
2.97247;25.0129
6.0735;62.1257
8.24463;69.7193
32.5999;50.2562
16.5021;15.8989
0.857419;9.21475
3.65775;22.3566
24.2007;32.9873
37.4012;41.3746
10.9912;48.92
1.4311;40.7934
13.0289;33.422
21.0333;32.857
5.21651;30.9973
4.38495;44.7782
9.92868;43.505
7.80435;28.2012
20.4934;35.4732
24.1169;60.5093
8.52545;66.1254
19.0316;37.6519
13.7904;84.1098
31.491;100.912
41.7624;55.7496
21.3236;62.8674
44.3403;45.9788
95.6565;29.2964
76.6551;94.3393
7.11274;58.6831
1.57284;18.1421
28.4797;35.297
52.4806;30.0422
26.7035;41.5827
4.62634;75.0717
6.22314;67.0604
0.934225;37.0929
8.26744;32.7977
4.82693;35.1758
2.14547;24.3444
5.2047;25.9488
7.34411;69.8871
20.0556;78.9061
45.6454;52.5299
23.3202;26.7052
13.4164;23.3068
16.8759;33.2328
33.3323;27.7367
62.4707;71.9549
51.9063;77.7352
28.0001;54.5047
21.4318;69.3096
50.7878;92.9032
27.8483;102.48
12.5209;52.3068
2.81592;17.8115
7.13773;29.6431
4.17656;53.3106
1.12643;62.7278
8.58534;54.9306
11.1117;80.5136
19.0812;69.0465
18.4512;70.921
11.6844;45.3059
19.4866;59.0229
32.439;53.0156
72.8244;41.8793
49.9163;41.2414
12.8185;36.4972
49.6363;37.713
52.5718;78.5046
22.3314;50.7537
51.1658;30.0086
36.4093;19.3962
5.61849;24.64
12.7754;29.3341
19.0583;45.4053
28.285;32.8441
19.3501;29.6588
3.02787;23.2614
13.4559;17.0102
12.5691;15.9746
12.5121;28.6332
31.2137;51.6861
41.1881;48.966
7.19537;34.7792
2.05144;17.3564
0.308201;24.9573
4.11591;34.2014
17.4759;40.7222
22.3137;29.1413
24.12;28.5028
48.7138;86.3698
45.1361;66.5131
22.2693;68.0017
19.0964;71.7378
0.46842;37.8152
13.4694;35.9611
16.4683;27.0404
10.7397;26.7832
0.276444;32.8563
4.9743;33.4061
3.34162;52.6555
7.329;57.1396
18.224;33.0822
2.43279;68.6843
1.32088;129.875
24.0963;71.6808
6.21581;50.0933
4.87115;31.4404
7.91664;37.9325
21.0586;34.6271
29.9819;30.5061
16.603;32.3376
10.5788;37.1556
4.23137;59.3762
16.4635;41.8678
8.77218;79.2903
8.18155;67.6297
19.4642;64.3424
59.6614;67.7732
123.33;62.9518
63.3858;70.4393
13.9639;27.3276
26.9558;29.5101
19.881;37.7334
21.2723;34.6669
16.3844;57.666
6.25994;68.8373
13.6203;72.2254
1.7471;57.4739
0.400707;39.3474
1.44322;86.1875
3.09811;117.061
13.9614;64.9033
19.1026;46.1582
2.06422;80.3547
11.174;91.7029
15.9821;45.1694
24.7373;14.6895
38.3375;28.7216
35.8474;57.2896
37.0154;37.0464
29.7565;44.665
14.6806;22.4736
11.9709;15.9289
8.79936;27.3545
2.01514;42.1032
8.23296;35.9943
11.71;55.5938
3.48313;77.2418
8.36285;68.1578
9.97639;60.5217
21.5255;38.1654
19.9262;47.7378
29.0317;98.454
22.2029;55.7462
10.007;38.3442
2.28503;37.23
1.88813;37.8118
10.83;47.0083
0.0892098;24.8957
5.83886;49.601
8.28413;36.3451
33.9664;57.6049
30.5718;67.2944
26.0552;32.4069
6.76927;35.9686
2.8654;43.7062
36.163;63.9767
104.626;59.8886
111.413;75.0985
45.4301;77.7331
8.81696;90.3047
3.13969;48.3758
7.19901;39.9057
47.3149;39.3663
38.1164;64.3512
7.91976;56.337
1.86293;70.1251
3.88632;176.099
1.57379;70.7355
